07-27-2026,09:37:53,RAM,868/7620MB,(lfb,16x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.312C,soc2@49.5C,soc0@50.5C,gpu@51.156C,tj@51.312C,soc1@50.562C,VDD_IN,5555mW/5582mW,VDD_CPU_GPU_CV,1307mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,09:37:53,RAM,868/7620MB,(lfb,16x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.406C,soc2@49.562C,soc0@50.593C,gpu@51.281C,tj@51.406C,soc1@50.687C,VDD_IN,5546mW/5582mW,VDD_CPU_GPU_CV,1305mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,09:37:53,RAM,868/7620MB,(lfb,16x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.531C,soc2@49.531C,soc0@50.343C,gpu@51.218C,tj@51.531C,soc1@50.812C,VDD_IN,5555mW/5582mW,VDD_CPU_GPU_CV,1307mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,09:37:53,RAM,868/7620MB,(lfb,16x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.656C,soc2@49.5C,soc0@50.343C,gpu@51.343C,tj@51.656C,soc1@50.468C,VDD_IN,5555mW/5582mW,VDD_CPU_GPU_CV,1305mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,09:37:53,RAM,868/7620MB,(lfb,16x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,9%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.437C,soc2@49.5C,soc0@50.437C,gpu@51.343C,tj@51.437C,soc1@50.531C,VDD_IN,5594mW/5582mW,VDD_CPU_GPU_CV,1305mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,09:37:53,RAM,868/7620MB,(lfb,16x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,9%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.437C,soc2@49.531C,soc0@50.531C,gpu@51.25C,tj@51.437C,soc1@50.687C,VDD_IN,5585mW/5582mW,VDD_CPU_GPU_CV,1307mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,09:37:53,RAM,868/7620MB,(lfb,16x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[9%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.437C,soc2@49.593C,soc0@50.312C,gpu@51.437C,tj@51.937C,soc1@50.687C,VDD_IN,5585mW/5582mW,VDD_CPU_GPU_CV,1307mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,09:37:53,RAM,868/7620MB,(lfb,16x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.562C,soc2@49.625C,soc0@50.406C,gpu@51.281C,tj@51.562C,soc1@50.718C,VDD_IN,5594mW/5582mW,VDD_CPU_GPU_CV,1307mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,09:37:54,RAM,868/7620MB,(lfb,16x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.5C,soc2@49.531C,soc0@50.468C,gpu@51.218C,tj@51.406C,soc1@50.593C,VDD_IN,5585mW/5582mW,VDD_CPU_GPU_CV,1305mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,09:37:54,RAM,868/7620MB,(lfb,16x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.437C,soc2@49.5C,soc0@50.468C,gpu@51.343C,tj@51.437C,soc1@50.625C,VDD_IN,5594mW/5582mW,VDD_CPU_GPU_CV,1305mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,09:37:54,RAM,868/7620MB,(lfb,16x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.437C,soc2@49.625C,soc0@50.562C,gpu@51.25C,tj@51.437C,soc1@50.656C,VDD_IN,5594mW/5582mW,VDD_CPU_GPU_CV,1307mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,09:37:54,RAM,868/7620MB,(lfb,16x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[9%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.531C,soc2@49.593C,soc0@50.343C,gpu@51.218C,tj@51.531C,soc1@50.718C,VDD_IN,5555mW/5582mW,VDD_CPU_GPU_CV,1307mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,09:37:54,RAM,868/7620MB,(lfb,16x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.562C,soc2@49.531C,soc0@50.343C,gpu@51.343C,tj@51.562C,soc1@50.468C,VDD_IN,5555mW/5582mW,VDD_CPU_GPU_CV,1307mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,09:37:54,RAM,868/7620MB,(lfb,16x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.312C,soc2@49.437C,soc0@50.468C,gpu@51.25C,tj@51.312C,soc1@50.468C,VDD_IN,5555mW/5582mW,VDD_CPU_GPU_CV,1307mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,09:37:54,RAM,868/7620MB,(lfb,16x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,16%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.468C,soc2@49.687C,soc0@50.562C,gpu@51.437C,tj@51.468C,soc1@50.687C,VDD_IN,5594mW/5582mW,VDD_CPU_GPU_CV,1307mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,09:37:54,RAM,868/7620MB,(lfb,16x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.468C,soc2@49.562C,soc0@50.281C,gpu@51.281C,tj@51.437C,soc1@50.781C,VDD_IN,5594mW/5582mW,VDD_CPU_GPU_CV,1307mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,09:37:54,RAM,868/7620MB,(lfb,16x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[8%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.593C,soc2@49.5C,soc0@50.406C,gpu@51.218C,tj@51.593C,soc1@50.781C,VDD_IN,5594mW/5582mW,VDD_CPU_GPU_CV,1307mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,09:37:54,RAM,868/7620MB,(lfb,16x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.5C,soc2@49.5C,soc0@50.437C,gpu@51.437C,tj@51.5C,soc1@50.593C,VDD_IN,5594mW/5582mW,VDD_CPU_GPU_CV,1307mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,09:37:55,RAM,867/7620MB,(lfb,16x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.437C,soc2@49.5C,soc0@50.406C,gpu@51.343C,tj@51.437C,soc1@50.656C,VDD_IN,5555mW/5582mW,VDD_CPU_GPU_CV,1307mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,09:37:55,RAM,867/7620MB,(lfb,16x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.5C,soc2@49.687C,soc0@50.593C,gpu@51.25C,tj@51.5C,soc1@50.656C,VDD_IN,5555mW/5582mW,VDD_CPU_GPU_CV,1307mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,09:37:55,RAM,867/7620MB,(lfb,16x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.562C,soc2@49.75C,soc0@50.25C,gpu@51.375C,tj@51.562C,soc1@50.75C,VDD_IN,5555mW/5582mW,VDD_CPU_GPU_CV,1307mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,09:37:55,RAM,867/7620MB,(lfb,16x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.718C,soc2@49.562C,soc0@50.437C,gpu@51.218C,tj@51.718C,soc1@50.875C,VDD_IN,5555mW/5581mW,VDD_CPU_GPU_CV,1307mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,09:37:55,RAM,867/7620MB,(lfb,16x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.468C,soc2@49.5C,soc0@50.437C,gpu@51.406C,tj@51.468C,soc1@50.468C,VDD_IN,5555mW/5581mW,VDD_CPU_GPU_CV,1307mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,09:37:55,RAM,868/7620MB,(lfb,16x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[9%@1344,0%@1344,0%@1344,0%@1344,9%@1344,9%@1344],GR3D_FREQ,0%,cpu@51.468C,soc2@49.531C,soc0@50.468C,gpu@51.375C,tj@51.468C,soc1@50.687C,VDD_IN,5594mW/5581mW,VDD_CPU_GPU_CV,1307mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,09:37:55,RAM,868/7620MB,(lfb,16x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[9%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.562C,soc2@49.593C,soc0@50.312C,gpu@51.25C,tj@51.562C,soc1@50.687C,VDD_IN,5594mW/5581mW,VDD_CPU_GPU_CV,1307mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,09:37:55,RAM,868/7620MB,(lfb,16x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.625C,soc2@49.656C,soc0@50.343C,gpu@51.437C,tj@51.625C,soc1@50.812C,VDD_IN,5594mW/5581mW,VDD_CPU_GPU_CV,1307mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,09:37:55,RAM,868/7620MB,(lfb,16x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.5C,soc2@49.562C,soc0@50.406C,gpu@51.281C,tj@51.437C,soc1@50.625C,VDD_IN,5594mW/5582mW,VDD_CPU_GPU_CV,1307mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,09:37:55,RAM,868/7620MB,(lfb,16x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.437C,soc2@49.531C,soc0@50.468C,gpu@51.281C,tj@51.437C,soc1@50.625C,VDD_IN,5594mW/5582mW,VDD_CPU_GPU_CV,1307mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,09:37:56,RAM,868/7620MB,(lfb,16x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.531C,soc2@49.656C,soc0@50.531C,gpu@51.437C,tj@51.531C,soc1@50.687C,VDD_IN,5594mW/5582mW,VDD_CPU_GPU_CV,1307mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,09:37:56,RAM,868/7620MB,(lfb,16x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.625C,soc2@49.625C,soc0@50.281C,gpu@51.25C,tj@51.625C,soc1@50.781C,VDD_IN,5594mW/5582mW,VDD_CPU_GPU_CV,1307mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,09:37:56,RAM,868/7620MB,(lfb,16x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.531C,soc2@49.468C,soc0@50.5C,gpu@51.218C,tj@51.531C,soc1@50.843C,VDD_IN,5594mW/5582mW,VDD_CPU_GPU_CV,1307mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,09:37:56,RAM,868/7620MB,(lfb,16x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.437C,soc2@49.531C,soc0@50.468C,gpu@51.375C,tj@51.437C,soc1@50.562C,VDD_IN,5555mW/5582mW,VDD_CPU_GPU_CV,1307mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,09:37:56,RAM,868/7620MB,(lfb,16x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[9%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.406C,soc2@49.531C,soc0@50.5C,gpu@51.281C,tj@51.406C,soc1@50.656C,VDD_IN,5555mW/5582mW,VDD_CPU_GPU_CV,1307mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,09:37:56,RAM,868/7620MB,(lfb,16x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,9%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.625C,soc2@49.562C,soc0@50.375C,gpu@51.5C,tj@51.625C,soc1@50.531C,VDD_IN,5594mW/5582mW,VDD_CPU_GPU_CV,1307mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,09:37:56,RAM,868/7620MB,(lfb,16x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.593C,soc2@49.625C,soc0@50.312C,gpu@51.437C,tj@51.593C,soc1@50.843C,VDD_IN,5594mW/5582mW,VDD_CPU_GPU_CV,1307mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,09:37:56,RAM,868/7620MB,(lfb,16x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.656C,soc2@49.5C,soc0@50.375C,gpu@51.375C,tj@51.375C,soc1@50.5C,VDD_IN,5594mW/5582mW,VDD_CPU_GPU_CV,1307mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,09:37:56,RAM,868/7620MB,(lfb,16x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.437C,soc2@49.593C,soc0@50.468C,gpu@51.437C,tj@51.437C,soc1@50.5C,VDD_IN,5594mW/5582mW,VDD_CPU_GPU_CV,1307mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,09:37:57,RAM,868/7620MB,(lfb,16x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.437C,soc2@49.531C,soc0@50.5C,gpu@51.375C,tj@51.437C,soc1@50.687C,VDD_IN,5594mW/5582mW,VDD_CPU_GPU_CV,1307mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,09:37:57,RAM,868/7620MB,(lfb,16x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[9%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.562C,soc2@49.625C,soc0@50.25C,gpu@51.25C,tj@51.562C,soc1@50.718C,VDD_IN,5594mW/5582mW,VDD_CPU_GPU_CV,1307mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,09:37:57,RAM,868/7620MB,(lfb,16x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.593C,soc2@49.562C,soc0@50.437C,gpu@51.437C,tj@51.593C,soc1@50.625C,VDD_IN,5555mW/5582mW,VDD_CPU_GPU_CV,1307mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,09:37:57,RAM,868/7620MB,(lfb,16x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.437C,soc2@49.531C,soc0@50.406C,gpu@51.343C,tj@51.437C,soc1@50.531C,VDD_IN,5555mW/5582mW,VDD_CPU_GPU_CV,1307mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,09:37:57,RAM,868/7620MB,(lfb,16x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[9%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.437C,soc2@49.562C,soc0@50.375C,gpu@51.281C,tj@51.437C,soc1@50.656C,VDD_IN,5555mW/5582mW,VDD_CPU_GPU_CV,1307mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,09:37:57,RAM,868/7620MB,(lfb,16x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.625C,soc2@49.562C,soc0@50.375C,gpu@51.468C,tj@51.625C,soc1@50.625C,VDD_IN,5555mW/5581mW,VDD_CPU_GPU_CV,1307mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,09:37:57,RAM,867/7620MB,(lfb,16x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,9%@1344],GR3D_FREQ,0%,cpu@51.656C,soc2@49.531C,soc0@50.343C,gpu@51.375C,tj@51.656C,soc1@50.843C,VDD_IN,5594mW/5581mW,VDD_CPU_GPU_CV,1307mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,09:37:57,RAM,867/7620MB,(lfb,16x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[9%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.5C,soc2@49.531C,soc0@50.406C,gpu@51.593C,tj@51.593C,soc1@50.5C,VDD_IN,5594mW/5582mW,VDD_CPU_GPU_CV,1307mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,09:37:57,RAM,867/7620MB,(lfb,16x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.468C,soc2@49.5C,soc0@50.437C,gpu@51.5C,tj@51.5C,soc1@50.687C,VDD_IN,5594mW/5582mW,VDD_CPU_GPU_CV,1307mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,09:37:57,RAM,867/7620MB,(lfb,16x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.562C,soc2@49.5C,soc0@50.531C,gpu@51.312C,tj@51.562C,soc1@50.687C,VDD_IN,5594mW/5582mW,VDD_CPU_GPU_CV,1307mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,09:37:58,RAM,867/7620MB,(lfb,16x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.687C,soc2@49.593C,soc0@50.406C,gpu@51.625C,tj@51.687C,soc1@50.687C,VDD_IN,5594mW/5582mW,VDD_CPU_GPU_CV,1307mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,09:37:58,RAM,867/7620MB,(lfb,16x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[9%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.656C,soc2@49.562C,soc0@50.406C,gpu@51.406C,tj@51.656C,soc1@50.5C,VDD_IN,5594mW/5582mW,VDD_CPU_GPU_CV,1307mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,09:37:58,RAM,867/7620MB,(lfb,16x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.437C,soc2@49.468C,soc0@50.468C,gpu@51.25C,tj@51.437C,soc1@50.593C,VDD_IN,5594mW/5582mW,VDD_CPU_GPU_CV,1307mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,09:37:58,RAM,867/7620MB,(lfb,16x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.437C,soc2@49.5C,soc0@50.625C,gpu@51.531C,tj@51.531C,soc1@50.593C,VDD_IN,5594mW/5582mW,VDD_CPU_GPU_CV,1307mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,09:37:58,RAM,867/7620MB,(lfb,16x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.531C,soc2@49.562C,soc0@50.312C,gpu@51.343C,tj@51.531C,soc1@50.656C,VDD_IN,5594mW/5582mW,VDD_CPU_GPU_CV,1307mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,09:37:58,RAM,868/7620MB,(lfb,16x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.625C,soc2@49.687C,soc0@50.437C,gpu@51.687C,tj@51.687C,soc1@50.906C,VDD_IN,5594mW/5582mW,VDD_CPU_GPU_CV,1307mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,09:37:58,RAM,867/7620MB,(lfb,16x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.718C,soc2@49.5C,soc0@50.406C,gpu@51.531C,tj@51.531C,soc1@50.437C,VDD_IN,5594mW/5582mW,VDD_CPU_GPU_CV,1307mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,09:37:58,RAM,867/7620MB,(lfb,16x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[9%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.562C,soc2@49.5C,soc0@50.343C,gpu@51.375C,tj@51.562C,soc1@50.593C,VDD_IN,5594mW/5582mW,VDD_CPU_GPU_CV,1307mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,09:37:58,RAM,867/7620MB,(lfb,16x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.437C,soc2@49.593C,soc0@50.562C,gpu@51.593C,tj@51.593C,soc1@50.718C,VDD_IN,5594mW/5582mW,VDD_CPU_GPU_CV,1307mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,09:37:59,RAM,867/7620MB,(lfb,16x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.625C,soc2@49.593C,soc0@50.312C,gpu@51.468C,tj@51.625C,soc1@50.656C,VDD_IN,5594mW/5582mW,VDD_CPU_GPU_CV,1307mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,09:37:59,RAM,867/7620MB,(lfb,16x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.687C,soc2@49.406C,soc0@50.406C,gpu@51.281C,tj@51.687C,soc1@50.562C,VDD_IN,5594mW/5582mW,VDD_CPU_GPU_CV,1307mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,09:37:59,RAM,867/7620MB,(lfb,16x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.437C,soc2@49.5C,soc0@50.5C,gpu@51.593C,tj@51.593C,soc1@50.562C,VDD_IN,5594mW/5582mW,VDD_CPU_GPU_CV,1307mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,09:37:59,RAM,867/7620MB,(lfb,16x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.437C,soc2@49.5C,soc0@50.562C,gpu@51.531C,tj@51.531C,soc1@50.593C,VDD_IN,5594mW/5582mW,VDD_CPU_GPU_CV,1307mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,09:37:59,RAM,867/7620MB,(lfb,16x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.562C,soc2@49.562C,soc0@50.656C,gpu@51.812C,tj@51.812C,soc1@50.718C,VDD_IN,5555mW/5582mW,VDD_CPU_GPU_CV,1307mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,09:37:59,RAM,867/7620MB,(lfb,16x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,0%@1344],GR3D_FREQ,0%,cpu@51.656C,soc2@49.625C,soc0@50.375C,gpu@51.562C,tj@51.656C,soc1@50.718C,VDD_IN,5555mW/5582mW,VDD_CPU_GPU_CV,1307mW/1307mW,VDD_SOC,2376mW/2376mW
07-27-2026,09:37:59,RAM,867/7620MB,(lfb,16x4MB),SWAP,153/3810MB,(cached,2MB),CPU,[0%@1344,0%@1344,0%@1344,0%@1344,0%@1344,9%@1344],GR3D_FREQ,0%,cpu@51.687C,soc2@49.531C,soc0@50.468C,gpu@51.375C,tj@51.687C,soc1@50.468C,VDD_IN,5594mW/5582mW,VDD_CPU_GPU_CV,1307mW/1307mW,VDD_SOC,2376mW/2376mW
